index,timestamp,fridge,light,microwave,electric oven,washer dryer,dish washer,electric space heater
61265,2011-05-30 13:05:00-04:00,0.021630574,0.4977431,0.00911564,-0.003607705,0.001248907,0.012361106,0.001886717
61266,2011-05-30 13:06:00-04:00,0.021573387,0.49727744,0.005469474,3.63E-05,0.00307889,0.010720893,0.001880229
61267,2011-05-30 13:07:00-04:00,0.02097187,0.48648763,0.003709336,0.002023354,0.004485441,0.009689148,0.001844368
61268,2011-05-30 13:08:00-04:00,0.020429473,0.48561803,0.005680371,0.000105349,0.004375033,0.010436627,0.001842118
61269,2011-05-30 13:09:00-04:00,0.021406258,0.50169414,0.008123141,-0.00268056,0.002236394,0.011911754,0.001895665
61270,2011-05-30 13:10:00-04:00,0.020604974,0.4782719,0.001558628,0.004338734,0.005800285,0.008563139,0.001816378
61271,2011-05-30 13:11:00-04:00,0.16786323,0.48747206,0.0070126,-0.003041539,-0.000838722,0.014100296,0.001920498
61272,2011-05-30 13:12:00-04:00,1.0914459,0.3553436,-0.008677286,0.00430931,-0.0107703,0.022704905,0.001926857
61273,2011-05-30 13:13:00-04:00,0.783851,0.39814743,0.016007239,0.002053023,-0.009781815,0.011340752,0.001939962
61274,2011-05-30 13:14:00-04:00,0.83949244,0.39195782,0.009398773,0.001985079,-0.010602584,0.014807212,0.001942155
61275,2011-05-30 13:15:00-04:00,0.82884717,0.38075817,0.007105756,0.002954352,-0.010800546,0.014960976,0.001904136
61276,2011-05-30 13:16:00-04:00,0.81675327,0.38313788,0.009896459,0.002631109,-0.009696131,0.013794902,0.001905082
61277,2011-05-30 13:17:00-04:00,0.81017655,0.39860025,0.012090165,0.002645086,-0.008044203,0.012578541,0.001945434
61278,2011-05-30 13:18:00-04:00,0.90887403,0.44934833,0.019586142,0.003046381,-0.004100756,0.00918253,0.002131345
61279,2011-05-30 13:19:00-04:00,0.99684465,0.49673465,0.018154088,0.003903051,-0.004395796,0.009715339,0.002308027
61280,2011-05-30 13:20:00-04:00,0.9832681,0.47268608,0.003930823,0.003205227,-0.013115022,0.017419178,0.002243635
61281,2011-05-30 13:21:00-04:00,0.98352015,0.47664315,0.009729582,0.003161988,-0.009668716,0.014532302,0.002250503
61282,2011-05-30 13:22:00-04:00,0.97271323,0.5096611,0.01500613,0.003052651,-0.006798635,0.011883139,0.002339981
61283,2011-05-30 13:23:00-04:00,0.9782729,0.47786856,0.002785419,0.003036747,-0.013232009,0.018036742,0.002256388
61284,2011-05-30 13:24:00-04:00,0.97791106,0.49436158,0.012176258,0.002951544,-0.008538732,0.013452353,0.002299304
61285,2011-05-30 13:25:00-04:00,0.9681224,0.48024607,0.006274771,0.003078385,-0.011574455,0.016212322,0.002257375
61286,2011-05-30 13:26:00-04:00,0.96452177,0.49646816,0.0117495,0.003401269,-0.007988212,0.013106631,0.002298614
61287,2011-05-30 13:27:00-04:00,0.96271664,0.50088525,0.009942078,0.002335787,-0.010422717,0.015036507,0.002315371
61288,2011-05-30 13:28:00-04:00,0.9667011,0.47828677,0.004805763,0.002860952,-0.012598402,0.017142277,0.002252505
61289,2011-05-30 13:29:00-04:00,0.95981514,0.4800669,0.009553001,0.003143994,-0.010109484,0.014497083,0.002251911
61290,2011-05-30 13:30:00-04:00,0.9663528,0.5150594,0.015786508,0.002802724,-0.006971316,0.011715394,0.002354175
61291,2011-05-30 13:31:00-04:00,0.96567786,0.47593963,0.001525964,0.002999256,-0.014372684,0.018654963,0.002247555
61292,2011-05-30 13:32:00-04:00,0.9716642,0.4864896,0.011457001,0.002847693,-0.0095023,0.013920954,0.002275344
61293,2011-05-30 13:33:00-04:00,0.9564015,0.5039284,0.012320846,0.002839431,-0.008889484,0.013354682,0.002319737
61294,2011-05-30 13:34:00-04:00,0.95923775,0.48541144,0.00565626,0.002699624,-0.012613818,0.016843082,0.002271056
61295,2011-05-30 13:35:00-04:00,0.9612655,0.505378,0.012817398,0.003120089,-0.00829228,0.012871118,0.002324987
61296,2011-05-30 13:36:00-04:00,0.9650305,0.49695447,0.007520975,0.002975253,-0.011404744,0.01569237,0.002305921
61297,2011-05-30 13:37:00-04:00,0.9550131,0.4795377,0.005836996,0.002859025,-0.012398073,0.016582187,0.002251586
61298,2011-05-30 13:38:00-04:00,0.93766296,0.50327396,0.013423326,0.00295494,-0.00799818,0.012542889,0.002308639
61299,2011-05-30 13:39:00-04:00,0.93243796,0.52961403,0.013664605,0.002559817,-0.007984165,0.012702449,0.002384411
61300,2011-05-30 13:40:00-04:00,0.9381738,0.5120666,0.005257975,0.002769152,-0.012140399,0.016731948,0.002339928
61301,2011-05-30 13:41:00-04:00,0.92686325,0.54069877,0.01415787,0.002327819,-0.008122825,0.012642866,0.002415503
61302,2011-05-30 13:42:00-04:00,0.9267182,0.5399883,0.008416588,0.002645903,-0.010637948,0.015173365,0.002416117
61303,2011-05-30 13:43:00-04:00,0.9353213,0.5133834,0.003598806,0.00326094,-0.012645655,0.017082786,0.002343112
61304,2011-05-30 13:44:00-04:00,0.94358695,0.50580686,0.007839537,0.002834565,-0.011186441,0.015483154,0.002322923
61305,2011-05-30 13:45:00-04:00,0.93992364,0.52497756,0.012610255,0.002780614,-0.00852066,0.013097674,0.002374537
61306,2011-05-30 13:46:00-04:00,0.9301968,0.50922555,0.00540144,0.003348822,-0.011398372,0.016049612,0.002326767
61307,2011-05-30 13:47:00-04:00,0.9096847,0.5459904,0.01560599,0.001984916,-0.007173353,0.012062334,0.002422488
61308,2011-05-30 13:48:00-04:00,0.8967089,0.49358195,-0.001491887,0.002526442,-0.015538511,0.01998987,0.002272233
61309,2011-05-30 13:49:00-04:00,0.113615476,0.6179854,0.02277054,-0.003205757,-0.002598283,0.006951786,0.002299492
61310,2011-05-30 13:50:00-04:00,0.027024392,0.6902302,0.016637025,-0.001804622,0.007976551,0.0066706,0.002447816
61311,2011-05-30 13:51:00-04:00,0.026131082,0.6379878,0.001838869,0.000784526,0.002818137,0.011615967,0.002297482
61312,2011-05-30 13:52:00-04:00,0.025535157,0.6403525,0.004307414,-0.001686402,0.002676268,0.012607366,0.002304899
61313,2011-05-30 13:53:00-04:00,0.026339013,0.66296744,0.007119742,-0.004952898,0.000884534,0.014278208,0.002376845
61314,2011-05-30 13:54:00-04:00,0.025934394,0.648479,0.002016778,0.000422485,0.003444693,0.01176321,0.002326804
61315,2011-05-30 13:55:00-04:00,0.026683263,0.659077,0.005138938,-0.002925785,0.001138299,0.013431723,0.002364606
61316,2011-05-30 13:56:00-04:00,0.023531687,0.5972859,0.001576255,0.001945172,0.00558401,0.010488542,0.002169312
61317,2011-05-30 13:57:00-04:00,0.019242987,0.46076283,0.000132006,0.006159844,0.008014389,0.00743946,0.00175839
61318,2011-05-30 13:58:00-04:00,0.02175717,0.4782846,0.009447029,-0.003582102,0.000151028,0.012329342,0.00183216
61319,2011-05-30 13:59:00-04:00,0.021922456,0.49394435,0.008433821,-0.0028735,0.000964747,0.012081981,0.001876253
61320,2011-05-30 14:00:00-04:00,0.02037294,0.47646418,0.002907401,0.003041384,0.005455455,0.009092599,0.001811996
61321,2011-05-30 14:01:00-04:00,0.021863187,0.48208427,0.006862627,-0.001084068,0.00136864,0.011243304,0.001840007
61322,2011-05-30 14:02:00-04:00,0.022061022,0.48713544,0.00656226,-0.000889691,0.001386126,0.011207325,0.00185491
61323,2011-05-30 14:03:00-04:00,0.021410614,0.4958655,0.006439918,-0.000895341,0.002819829,0.011101588,0.001876776
61324,2011-05-30 14:04:00-04:00,0.020769292,0.48152378,0.0037471,0.002089158,0.004605277,0.009608137,0.001829341
61325,2011-05-30 14:05:00-04:00,0.021415923,0.48917064,0.006965602,-0.001294513,0.002305323,0.011265351,0.001858388
61326,2011-05-30 14:06:00-04:00,0.022832507,0.5193686,0.01008242,-0.005038722,-0.000331134,0.013288449,0.00195513
61327,2011-05-30 14:07:00-04:00,0.02130372,0.48170686,0.000175162,0.005615151,0.005473522,0.008139205,0.001827442
61328,2011-05-30 14:08:00-04:00,0.021857582,0.48484334,0.006280592,-0.000555311,0.00176208,0.011012441,0.001847079
61329,2011-05-30 14:09:00-04:00,0.020752698,0.48013607,0.004879785,0.00098759,0.004034141,0.010093715,0.001826827
61330,2011-05-30 14:10:00-04:00,0.0216316,0.5033738,0.009446395,-0.00404218,0.001300606,0.01256846,0.001903246
61331,2011-05-30 14:11:00-04:00,0.020365996,0.47768572,0.001347903,0.004572496,0.006263605,0.0084101,0.001813356
61332,2011-05-30 14:12:00-04:00,0.021660654,0.48491758,0.006951538,-0.001214535,0.001758233,0.011268115,0.001847315
61333,2011-05-30 14:13:00-04:00,0.022256477,0.50276864,0.008441265,-0.003063404,0.0007577,0.012253436,0.001902951
61334,2011-05-30 14:14:00-04:00,0.021386124,0.48500213,0.002976746,0.002758342,0.00411656,0.009439292,0.001840987
61335,2011-05-30 14:15:00-04:00,0.022825578,0.52182734,0.01106509,-0.005450108,-0.00015377,0.013178754,0.001962384
61336,2011-05-30 14:16:00-04:00,0.021035168,0.4832711,0.000232103,0.005543794,0.005936614,0.008121585,0.001830788
61337,2011-05-30 14:17:00-04:00,0.021292152,0.4854295,0.006076673,-0.000332588,0.002790894,0.010802441,0.001845957
61338,2011-05-30 14:18:00-04:00,0.022305693,0.5074725,0.008712517,-0.003423942,0.000725658,0.012435208,0.001916968
61339,2011-05-30 14:19:00-04:00,0.021076698,0.48814347,0.002373698,0.003317372,0.005022706,0.009135697,0.001847768
61340,2011-05-30 14:20:00-04:00,0.021624938,0.4947069,0.006645889,-0.001090469,0.002332526,0.011228459,0.0018747
61341,2011-05-30 14:21:00-04:00,0.021995716,0.49231124,0.005263784,0.000310895,0.00231178,0.010670207,0.001867652
61342,2011-05-30 14:22:00-04:00,0.022972219,0.52966917,0.011289013,-0.005256188,0.000308172,0.012861975,0.001984746
61343,2011-05-30 14:23:00-04:00,0.024731077,0.65825295,0.026716905,-0.005900519,0.006027976,0.009622246,0.002362429
61344,2011-05-30 14:24:00-04:00,0.024481082,0.62886614,0.001915768,0.000967179,0.005087753,0.011186777,0.002264182
61345,2011-05-30 14:25:00-04:00,0.0264701,0.6827671,0.012208892,-0.006588612,0.002368273,0.01322986,0.002434239
61346,2011-05-30 14:26:00-04:00,0.77381814,0.5388449,-0.007588003,0.003365901,-0.005054719,0.019937372,0.002325716
61347,2011-05-30 14:27:00-04:00,1.1594108,0.44636983,-0.0050415,0.001106757,-0.01677586,0.024820391,0.002240215
61348,2011-05-30 14:28:00-04:00,0.9977421,0.49074766,0.017956605,0.002692178,-0.008652789,0.011278968,0.002300685
61349,2011-05-30 14:29:00-04:00,1.03116,0.48070243,0.008223166,0.002950041,-0.011599008,0.015917929,0.002285859
61350,2011-05-30 14:30:00-04:00,1.0119531,0.4768183,0.008667385,0.002665105,-0.011685525,0.01583521,0.002266836
61351,2011-05-30 14:31:00-04:00,1.0046293,0.49186888,0.012490369,0.002505182,-0.009887031,0.01402566,0.002306268
61352,2011-05-30 14:32:00-04:00,0.9987501,0.46859127,0.004886237,0.0032661,-0.012887224,0.017038517,0.002237942
61353,2011-05-30 14:33:00-04:00,0.9997878,0.4739671,0.010657487,0.003041417,-0.010189675,0.014399026,0.002251118
61354,2011-05-30 14:34:00-04:00,0.98246396,0.50170994,0.014114568,0.00323661,-0.007477381,0.012272006,0.002321667
61355,2011-05-30 14:35:00-04:00,0.9998093,0.47372735,0.004298427,0.002587021,-0.013259451,0.017909005,0.00225378
61356,2011-05-30 14:36:00-04:00,0.98564094,0.4757363,0.009251796,0.00329461,-0.009653425,0.014646433,0.002248405
61357,2011-05-30 14:37:00-04:00,0.9742705,0.5005225,0.013967499,0.002569582,-0.008443405,0.012940045,0.002316787
61358,2011-05-30 14:38:00-04:00,0.9861199,0.47885743,0.00509079,0.002772222,-0.012610427,0.017231915,0.002262331
61359,2011-05-30 14:39:00-04:00,0.97586554,0.49905643,0.013163168,0.002621801,-0.008498114,0.013269809,0.002312737
61360,2011-05-30 14:40:00-04:00,0.97592676,0.47708857,0.004799727,0.003148533,-0.012195854,0.01692915,0.00225187
61361,2011-05-30 14:41:00-04:00,0.9759652,0.49011627,0.01172539,0.002992921,-0.009156216,0.013671731,0.002287225
61362,2011-05-30 14:42:00-04:00,0.969339,0.49858755,0.010806457,0.002427098,-0.010075259,0.014592177,0.002311019
61363,2011-05-30 14:43:00-04:00,0.9674371,0.49145645,0.007624776,0.003013626,-0.011157129,0.015611126,0.002290087
61364,2011-05-30 14:44:00-04:00,0.97072214,0.4769188,0.006480785,0.003168552,-0.011735594,0.016084949,0.002249181
61365,2011-05-30 14:45:00-04:00,0.9625834,0.49789023,0.013158384,0.00283205,-0.008463991,0.012997217,0.002303858
61366,2011-05-30 14:46:00-04:00,0.96880275,0.48132324,0.006077775,0.00293479,-0.012130664,0.016482128,0.002262049
61367,2011-05-30 14:47:00-04:00,0.952886,0.4912031,0.010840694,0.002924667,-0.009531783,0.013991109,0.002281311
61368,2011-05-30 14:48:00-04:00,0.9541119,0.51737314,0.014069884,0.002516024,-0.008236876,0.012755734,0.002357934
61369,2011-05-30 14:49:00-04:00,0.94378513,0.5265601,0.010469777,0.002320504,-0.010239897,0.014635217,0.002383516
61370,2011-05-30 14:50:00-04:00,0.9428009,0.5069483,0.004899275,0.003198336,-0.012174213,0.016572388,0.002326749
61371,2011-05-30 14:51:00-04:00,0.9404708,0.5120241,0.010061492,0.002698742,-0.010176583,0.014481803,0.002338883
61372,2011-05-30 14:52:00-04:00,0.9367371,0.53545266,0.012910475,0.003186971,-0.00753523,0.012487181,0.002402168
61373,2011-05-30 14:53:00-04:00,0.9162069,0.5210027,0.005752882,0.002356754,-0.012361039,0.016715264,0.002358046
61374,2011-05-30 14:54:00-04:00,0.92773485,0.52858484,0.009928696,0.003109312,-0.008869936,0.013949955,0.00237952
61375,2011-05-30 14:55:00-04:00,0.9397898,0.52158123,0.00744607,0.003039719,-0.010723844,0.01539279,0.002366759
61376,2011-05-30 14:56:00-04:00,0.9273068,0.50575286,0.005301684,0.003366195,-0.011064559,0.016026512,0.002314392
61377,2011-05-30 14:57:00-04:00,0.92514825,0.5459176,0.016103525,0.002735907,-0.005968109,0.01119776,0.002426287
61378,2011-05-30 14:58:00-04:00,0.95513195,0.48189595,-0.003583165,0.003619878,-0.015333315,0.02040727,0.00226028
61379,2011-05-30 14:59:00-04:00,0.95767975,0.48680055,0.010137023,0.002997689,-0.009432927,0.014268666,0.002269567
61380,2011-05-30 15:00:00-04:00,0.94109505,0.5034735,0.012316569,0.002220768,-0.009093368,0.013786742,0.002312294
61381,2011-05-30 15:01:00-04:00,0.77008593,0.40724874,-0.009027428,0.007185402,-0.01341032,0.018353743,0.001956768
61382,2011-05-30 15:02:00-04:00,0.7158346,0.3927833,0.006464754,0.001332142,-0.010674578,0.015762601,0.001891782
61383,2011-05-30 15:03:00-04:00,0.7259768,0.39216924,0.009677161,0.001785493,-0.009229852,0.013887005,0.001892814
61384,2011-05-30 15:04:00-04:00,0.67144036,0.39298415,0.008622214,0.002081386,-0.009428464,0.013730519,0.001872827
61385,2011-05-30 15:05:00-04:00,0.014759772,0.48922014,0.023616472,-0.003833368,0.017189905,0.004432515,0.001827628
61386,2011-05-30 15:06:00-04:00,0.016012795,0.4761206,0.005961566,0.000241041,0.01097749,0.00948026,0.001795688
61387,2011-05-30 15:07:00-04:00,0.020572811,0.47881666,0.006622159,-0.000713896,0.003434337,0.010815075,0.001824601
61388,2011-05-30 15:08:00-04:00,0.020747183,0.45766538,0.003066432,0.003212999,0.004067534,0.009046129,0.001760195
61389,2011-05-30 15:09:00-04:00,0.02207482,0.51422435,0.015034739,-0.00478308,0.002811953,0.010557937,0.001935002
61390,2011-05-30 15:10:00-04:00,0.02008995,0.47961923,0.000299107,0.005596275,0.007285243,0.00790271,0.001816237
61391,2011-05-30 15:11:00-04:00,0.021086155,0.48655343,0.006880119,-0.001142754,0.002777517,0.011126222,0.001849329
61392,2011-05-30 15:12:00-04:00,0.02154631,0.4941506,0.00674869,-0.001178318,0.002388397,0.011250833,0.001872899
61393,2011-05-30 15:13:00-04:00,0.021451147,0.49538916,0.005711936,-0.000163422,0.003087239,0.010781518,0.001874617
61394,2011-05-30 15:14:00-04:00,0.01940869,0.4748914,0.002238233,0.003789403,0.007267518,0.008564052,0.001802307
61395,2011-05-30 15:15:00-04:00,0.020246806,0.47965845,0.006763441,-0.000852657,0.003921892,0.010814548,0.001825742
61396,2011-05-30 15:16:00-04:00,0.019660767,0.47822452,0.005195252,0.000768034,0.005564461,0.009971352,0.001816926
61397,2011-05-30 15:17:00-04:00,0.019772716,0.4810725,0.006026044,-0.000118779,0.005092153,0.010396246,0.001826675
61398,2011-05-30 15:18:00-04:00,0.021656685,0.52038634,0.010983107,-0.005716854,0.001318451,0.013276366,0.001953705
61399,2011-05-30 15:19:00-04:00,0.019964365,0.4800576,0.000321496,0.005572565,0.007492804,0.007889479,0.001816958
61400,2011-05-30 15:20:00-04:00,0.019877084,0.4850744,0.006176341,-0.000348688,0.005003203,0.010528924,0.001838769
61401,2011-05-30 15:21:00-04:00,0.020990115,0.5007249,0.008039475,-0.002556527,0.002908729,0.011771805,0.00189093
61402,2011-05-30 15:22:00-04:00,0.020649165,0.48559302,0.003549867,0.002216327,0.005046934,0.009537068,0.001840161
61403,2011-05-30 15:23:00-04:00,0.021126717,0.48656315,0.00574954,-1.89E-05,0.003257041,0.010632237,0.001848018
61404,2011-05-30 15:24:00-04:00,0.021227589,0.48549283,0.00507235,0.000670225,0.003380678,0.01034186,0.0018445
61405,2011-05-30 15:25:00-04:00,0.022187306,0.50820386,0.008885746,-0.003603721,0.000860152,0.012493796,0.001918762
61406,2011-05-30 15:26:00-04:00,0.021531932,0.5076147,0.005238505,7.60E-05,0.00364713,0.010719054,0.001909252
61407,2011-05-30 15:27:00-04:00,0.023921942,0.6454807,0.028665219,-0.005800751,0.006163524,0.009832375,0.002325536
61408,2011-05-30 15:28:00-04:00,0.02524949,0.64117736,0.002633286,-1.87E-05,0.003972536,0.011807796,0.002303729
61409,2011-05-30 15:29:00-04:00,0.025235053,0.6377452,0.002842971,-0.000162769,0.003765164,0.011861338,0.002294146
61410,2011-05-30 15:30:00-04:00,0.026345244,0.6619367,0.007353115,-0.005166576,0.000723247,0.014372483,0.002374243
61411,2011-05-30 15:31:00-04:00,0.025953561,0.64478153,0.001960449,0.000546388,0.003301388,0.011703054,0.002316255
61412,2011-05-30 15:32:00-04:00,0.02506202,0.63774556,0.002318675,0.000368862,0.004295669,0.011589589,0.00229267
61413,2011-05-30 15:33:00-04:00,0.026153594,0.67543167,0.009451544,-0.006358671,0.001546164,0.014345086,0.002412781
61414,2011-05-30 15:34:00-04:00,0.024330636,0.6357976,0.002035923,0.000726461,0.005533394,0.011280701,0.002283468
61415,2011-05-30 15:35:00-04:00,0.024707807,0.64072263,0.004649798,-0.001989692,0.003854776,0.012580039,0.002302728
61416,2011-05-30 15:36:00-04:00,0.026057005,0.6638123,0.007381351,-0.005214027,0.001243618,0.014341035,0.002378352
61417,2011-05-30 15:37:00-04:00,0.025228748,0.65432084,0.002191654,0.000177522,0.004714859,0.011746691,0.002340576
61418,2011-05-30 15:38:00-04:00,0.025119266,0.61625993,0.001650881,0.001431437,0.003713767,0.011076216,0.002230672
61419,2011-05-30 15:39:00-04:00,0.026091293,0.68104774,0.014449043,-0.004614926,0.005535981,0.010251847,0.002423485
61420,2011-05-30 15:40:00-04:00,0.028460367,0.6317519,0.001783619,0.000950883,0.003410594,0.011461395,0.002278519
61421,2011-05-30 15:41:00-04:00,0.47067598,0.56567067,-0.003878437,0.00271055,-0.001185199,0.016226877,0.00227309
61422,2011-05-30 15:42:00-04:00,1.2422183,0.4741057,-0.002450733,0.002742503,-0.011197372,0.022288593,0.002344746
61423,2011-05-30 15:43:00-04:00,0.988643,0.4677244,0.007223697,0.002953471,-0.014702462,0.016388906,0.002237203
61424,2011-05-30 15:44:00-04:00,1.0251787,0.4828554,0.013197681,0.002864054,-0.008789044,0.013454261,0.002285876
61425,2011-05-30 15:45:00-04:00,1.023586,0.4798059,0.009012756,0.002695411,-0.011336386,0.015701596,0.002279813
61426,2011-05-30 15:46:00-04:00,1.013025,0.46492746,0.006455387,0.003212379,-0.012003738,0.01640503,0.002231708
61427,2011-05-30 15:47:00-04:00,1.0043403,0.49149305,0.014327797,0.003110455,-0.007602061,0.012465076,0.002300772
61428,2011-05-30 15:48:00-04:00,1.0012021,0.47167337,0.005525342,0.002710172,-0.012724666,0.017220289,0.002247785
61429,2011-05-30 15:49:00-04:00,0.9902546,0.49765778,0.014355999,0.002348524,-0.008737282,0.013103329,0.002315741
61430,2011-05-30 15:50:00-04:00,0.99385875,0.4775744,0.005392962,0.00328465,-0.012353299,0.01669893,0.002261528
61431,2011-05-30 15:51:00-04:00,0.9834079,0.48539385,0.010809155,0.002882832,-0.010080606,0.014324035,0.002277976
61432,2011-05-30 15:52:00-04:00,0.98399305,0.49946913,0.011968731,0.0027652,-0.009353255,0.013824863,0.002318754
61433,2011-05-30 15:53:00-04:00,0.9758543,0.4772924,0.00503891,0.002798641,-0.013150627,0.017216893,0.002254837
61434,2011-05-30 15:54:00-04:00,0.9832862,0.49701014,0.013025227,0.00322456,-0.008331857,0.012863286,0.002309532
