index,timestamp,fridge,light,microwave,electric oven,washer dryer,dish washer,electric space heater,FALSE
62380,2011-05-31 07:40:00-04:00,0.273293167,0.1774299,0.011732882,0,0.003099252,0.001356864,0.010781567,FALSE
62381,2011-05-31 07:41:00-04:00,0.133773237,0.196935594,0.012758719,0,0.003691202,0.001562292,0.011839171,FALSE
62382,2011-05-31 07:42:00-04:00,0.226215154,0.185472429,0.01237583,0,0.003350994,0.001732616,0.011238592,FALSE
62383,2011-05-31 07:43:00-04:00,0.319816649,0.16901195,0.011297263,0,0.002923281,0.001355107,0.010169406,FALSE
62384,2011-05-31 07:44:00-04:00,0.305696428,0.171016812,0.011133102,0,0.003290917,0.001391638,0.010431015,FALSE
62385,2011-05-31 07:45:00-04:00,0.314125806,0.168045685,0.01137454,0,0.003503901,0.001364376,0.010238968,FALSE
62386,2011-05-31 07:46:00-04:00,0.31493929,0.169957161,0.011408083,0,0.00329527,0.00155212,0.010269162,FALSE
62387,2011-05-31 07:47:00-04:00,0.315064013,0.168666497,0.011203784,0,0.003382275,0.001752973,0.010900979,FALSE
62388,2011-05-31 07:48:00-04:00,0.3049784,0.177023485,0.011189855,0,0.003453659,0.001268183,0.010600914,FALSE
62389,2011-05-31 07:49:00-04:00,0.254741222,0.147767678,0.008850257,0,0.006858353,0.001317002,0.008371864,FALSE
62390,2011-05-31 07:50:00-04:00,0.22141473,0.131814778,0.018847665,0,0.004500163,0.001174919,0.00779157,FALSE
62391,2011-05-31 07:51:00-04:00,0.290266544,0.167940184,0.032489996,0,0.003337547,0.001805,0.009951891,FALSE
62392,2011-05-31 07:52:00-04:00,0.286995322,0.157920808,0.031314332,0,0.003413722,0.001562166,0.009685814,FALSE
62393,2011-05-31 07:53:00-04:00,0.283322871,0.156355634,0.03219818,0,0.003218176,0.002060115,0.009595951,FALSE
62394,2011-05-31 07:54:00-04:00,0.302247345,0.171372548,0.040625099,0,0.00387932,0.001634343,0.009894402,FALSE
62395,2011-05-31 07:55:00-04:00,0.294458717,0.177064598,0.040900115,0,0.003691284,0.001579591,0.010589988,FALSE
62396,2011-05-31 07:56:00-04:00,0.300652325,0.171577707,0.040727604,0,0.003482434,0.001921793,0.010078507,FALSE
62397,2011-05-31 07:57:00-04:00,0.278509557,0.169792295,0.037144314,0,0.003801977,0.001584824,0.010236902,FALSE
62398,2011-05-31 07:58:00-04:00,0.305810064,0.163495138,0.035239186,0,0.003590408,0.001394885,0.009524105,FALSE
62399,2011-05-31 07:59:00-04:00,0.34467718,0.195516437,0.043124735,0,0.004070291,0.001851982,0.011555227,FALSE
62400,2011-05-31 08:00:00-04:00,0.356669307,0.203844428,0.044992689,0,0.00407481,0.002479189,0.0130114,FALSE
62401,2011-05-31 08:01:00-04:00,0.356449783,0.205051467,0.045259111,0,0.003842755,0.002216773,0.012109869,FALSE
62402,2011-05-31 08:02:00-04:00,0.333684325,0.222616315,0.042863071,0,0.00401521,0.001980908,0.012987606,FALSE
62403,2011-05-31 08:03:00-04:00,0.35486412,0.204373956,0.040708631,0,0.003840437,0.001938506,0.012836056,FALSE
62404,2011-05-31 08:04:00-04:00,0.454280943,0.265207171,0.052376334,0,0.005050967,0.00213781,0.020289931,FALSE
62405,2011-05-31 08:05:00-04:00,0.445758253,0.286881506,0.053157452,0,0.00557206,0.002531307,0.020983206,FALSE
62406,2011-05-31 08:06:00-04:00,0.455574781,0.272457123,0.053165309,0,0.005238511,0.002772794,0.020595569,FALSE
62407,2011-05-31 08:07:00-04:00,0.533154547,0.24980092,0.05059259,0,0.004864672,0.002225137,0.026389346,FALSE
62408,2011-05-31 08:08:00-04:00,0.3818416,0.259004772,0.047891449,0,0.004335851,0.002280545,0.169020414,FALSE
62409,2011-05-31 08:09:00-04:00,0.392499357,0.240169078,0.046112463,0,0.00433536,0.002028094,0.163539991,FALSE
62410,2011-05-31 08:10:00-04:00,0.378344506,0.241635427,0.045996591,0,0.004258944,0.002146508,0.163946927,FALSE
62411,2011-05-31 08:11:00-04:00,0.066212609,0.315970451,0.060882803,0,0.006504572,0.002959581,0.20458816,FALSE
62412,2011-05-31 08:12:00-04:00,0.001720541,0.328210801,0.063875094,0,0.005624222,0.002751988,0.199489772,FALSE
62413,2011-05-31 08:13:00-04:00,0.001719118,0.32287398,0.063822247,0,0.005753368,0.002749711,0.207949355,FALSE
62414,2011-05-31 08:14:00-04:00,0.000660018,0.331475496,0.063361689,0,0.006110351,0.003520094,0.209493145,FALSE
62415,2011-05-31 08:15:00-04:00,0.009262151,0.331270009,0.063973464,0,0.00628799,0.003405995,0.194609955,FALSE
62416,2011-05-31 08:16:00-04:00,0.015110417,0.335255951,0.062330469,0,0.005880233,0.003109457,0.193729833,FALSE
62417,2011-05-31 08:17:00-04:00,0.01695011,0.351316959,0.061020397,0,0.005500791,0.003597574,0.170928478,FALSE
62418,2011-05-31 08:18:00-04:00,0.014443909,0.354170531,0.064997591,0,0.005450532,0.00368467,0.143267959,FALSE
62419,2011-05-31 08:19:00-04:00,0.288079977,0.292159408,0.052912649,0,0.004880831,0.002399667,0.132837757,FALSE
62420,2011-05-31 08:20:00-04:00,0.501290977,0.258583337,0.044975638,0,0.004036275,0.001594881,0.091572016,FALSE
62421,2011-05-31 08:21:00-04:00,0.450527221,0.266579807,0.047499672,0,0.003983201,0.001723344,0.067326866,FALSE
62422,2011-05-31 08:22:00-04:00,0.483557433,0.240138993,0.043906007,0,0.00405003,0.001592962,0.079505473,FALSE
62423,2011-05-31 08:23:00-04:00,0.384113848,0.232993275,0.042441152,0,0.004092857,0.001539815,0.076597996,FALSE
62424,2011-05-31 08:24:00-04:00,0.349978566,0.216741219,0.037616245,0,0.003312122,0.001364762,0.0651135,FALSE
62425,2011-05-31 08:25:00-04:00,0.462876379,0.283737808,0.050209206,0,0.004545689,0.001785216,0.027894003,FALSE
62426,2011-05-31 08:26:00-04:00,0.454805017,0.265853912,0.051399197,0,0.00420245,0.001864824,0.020065753,FALSE
62427,2011-05-31 08:27:00-04:00,0.468458444,0.272897452,0.051672168,0,0.004526835,0.001832346,0.020017145,FALSE
62428,2011-05-31 08:28:00-04:00,0.452792287,0.263077855,0.051426124,0,0.005067145,0.0018658,0.020385129,FALSE
62429,2011-05-31 08:29:00-04:00,0.449755281,0.26301074,0.051734053,0,0.004229828,0.001876972,0.019730404,FALSE
62430,2011-05-31 08:30:00-04:00,0.445795,0.271525711,0.051719185,0,0.004530955,0.001915525,0.019880047,FALSE
62431,2011-05-31 08:31:00-04:00,0.457240075,0.273916811,0.05187818,0,0.004803535,0.001844557,0.021084992,FALSE
62432,2011-05-31 08:32:00-04:00,0.457585543,0.270293027,0.05196555,0,0.005011353,0.00192465,0.020286851,FALSE
62433,2011-05-31 08:33:00-04:00,0.439670384,0.268245012,0.052128587,0,0.00512375,0.001930688,0.020820126,FALSE
62434,2011-05-31 08:34:00-04:00,0.453940898,0.27238512,0.052516412,0,0.004970689,0.00186725,0.021190833,FALSE
62435,2011-05-31 08:35:00-04:00,0.437615931,0.26966235,0.052239526,0,0.005581146,0.001934797,0.020236934,FALSE
62436,2011-05-31 08:36:00-04:00,0.42834872,0.25378257,0.052206703,0,0.005019875,0.001933582,0.020786,FALSE
62437,2011-05-31 08:37:00-04:00,0.451970369,0.281702787,0.051453076,0,0.005509117,0.001793571,0.021255543,FALSE
62438,2011-05-31 08:38:00-04:00,0.344987214,0.207214549,0.03999852,0,0.004611989,0.001851783,0.015735153,FALSE
62439,2011-05-31 08:39:00-04:00,0.339513361,0.208491266,0.040940106,0,0.004811337,0.001611069,0.015613793,FALSE
62440,2011-05-31 08:40:00-04:00,0.35317114,0.216333881,0.041390412,0,0.004343438,0.001563638,0.016096272,FALSE
62441,2011-05-31 08:41:00-04:00,0.339668721,0.209904492,0.041361876,0,0.004509052,0.001969613,0.01527781,FALSE
62442,2011-05-31 08:42:00-04:00,0.343682855,0.208417773,0.04164578,0,0.004627309,0.001699828,0.015007487,FALSE
62443,2011-05-31 08:43:00-04:00,0.343061119,0.207521439,0.041655418,0,0.004890364,0.001605764,0.016011693,FALSE
62444,2011-05-31 08:44:00-04:00,0.340944201,0.211647213,0.041705281,0,0.004021893,0.001702256,0.015279412,FALSE
62445,2011-05-31 08:45:00-04:00,0.360400736,0.230441809,0.041600861,0,0.004535105,0.001444474,0.015569913,FALSE
62446,2011-05-31 08:46:00-04:00,0.338674724,0.213991255,0.041719779,0,0.00428568,0.001513643,0.015284725,FALSE
62447,2011-05-31 08:47:00-04:00,0.34397456,0.212494656,0.042041339,0,0.00467126,0.001525309,0.015276282,FALSE
62448,2011-05-31 08:48:00-04:00,0.449235231,0.195428222,0.03701292,0,0.003884072,0.001480517,0.014285688,FALSE
62449,2011-05-31 08:49:00-04:00,0.585163236,0.167605847,0.032896738,0,0.003655193,0.001218398,0.012546204,FALSE
62450,2011-05-31 08:50:00-04:00,0.57896632,0.167944193,0.033137981,0,0.003473583,0.001202285,0.012439182,FALSE
62451,2011-05-31 08:51:00-04:00,0.57600975,0.171062335,0.033198081,0,0.003410285,0.001306406,0.012561437,FALSE
62452,2011-05-31 08:52:00-04:00,0.574976742,0.170969635,0.033288129,0,0.003279962,0.001207732,0.012295615,FALSE
62453,2011-05-31 08:53:00-04:00,0.573320985,0.181436703,0.033352893,0,0.003566033,0.001210082,0.012190385,FALSE
62454,2011-05-31 08:54:00-04:00,0.575076401,0.171895504,0.033483177,0,0.003369377,0.001214809,0.012166561,FALSE
62455,2011-05-31 08:55:00-04:00,0.371834189,0.207702562,0.040511645,0,0.004671154,0.002480305,0.014720448,FALSE
62456,2011-05-31 08:56:00-04:00,0.358392596,0.20995599,0.040636644,0,0.004515183,0.002257591,0.015376028,FALSE
62457,2011-05-31 08:57:00-04:00,0.360500485,0.214860424,0.040796284,0,0.004700806,0.002357119,0.015268784,FALSE
62458,2011-05-31 08:58:00-04:00,0.370403498,0.210587025,0.040850293,0,0.004451634,0.001891217,0.015088847,FALSE
62459,2011-05-31 08:59:00-04:00,0.524514079,0.174921513,0.036069736,0,0.00369946,0.00175339,0.013359161,FALSE
62460,2011-05-31 09:00:00-04:00,0.688441873,0.148244485,0.028088428,0,0.003063141,0.001498049,0.011990965,FALSE
62461,2011-05-31 09:01:00-04:00,0.685623407,0.149011642,0.028127197,0,0.003240994,0.001625127,0.012583219,FALSE
62462,2011-05-31 09:02:00-04:00,0.683105826,0.146786839,0.028133059,0,0.003420791,0.001497825,0.012503582,FALSE
62463,2011-05-31 09:03:00-04:00,0.768799901,0.158011302,0.030665265,0,0.003341728,0.002058548,0.013813184,FALSE
62464,2011-05-31 09:04:00-04:00,0.794843316,0.169230759,0.032656021,0,0.003628447,0.001669086,0.014991214,FALSE
62465,2011-05-31 09:05:00-04:00,0.843177915,0.157713473,0.032630373,0,0.003346705,0.001812798,0.014099543,FALSE
62466,2011-05-31 09:06:00-04:00,0.818168044,0.167952791,0.032682706,0,0.003421907,0.00189136,0.0144275,FALSE
62467,2011-05-31 09:07:00-04:00,0.795180917,0.16965431,0.032779921,0,0.003507317,0.001384041,0.014856397,FALSE
62468,2011-05-31 09:08:00-04:00,0.792593598,0.171112254,0.032668866,0,0.003092115,0.001814937,0.014423973,FALSE
62469,2011-05-31 09:09:00-04:00,0.636111915,0.207525879,0.039347127,0,0.004203753,0.001953403,0.016424177,FALSE
62470,2011-05-31 09:10:00-04:00,0.640638471,0.207598552,0.040725518,0,0.003756651,0.001662266,0.016632643,FALSE
62471,2011-05-31 09:11:00-04:00,0.005901105,0.382561266,0.07620123,0,0.00798755,0.003801422,0.029748227,FALSE
62472,2011-05-31 09:12:00-04:00,0.005887812,0.394227386,0.076029569,0,0.008285273,0.004223865,0.02831131,FALSE
62473,2011-05-31 09:13:00-04:00,0.005649718,0.380837083,0.076271184,0,0.007834986,0.003977863,0.028401282,FALSE
62474,2011-05-31 09:14:00-04:00,0.00548084,0.393873096,0.076233499,0,0.00831353,0.003557563,0.031875409,FALSE
62475,2011-05-31 09:15:00-04:00,0.007213033,0.405401886,0.076109938,0,0.00845666,0.003624283,0.030043397,FALSE
62476,2011-05-31 09:16:00-04:00,0.005793539,0.393433958,0.075842693,0,0.008426966,0.003511236,0.029836014,FALSE
62477,2011-05-31 09:17:00-04:00,0.005233558,0.403163403,0.07626041,0,0.007218064,0.003897754,0.029433845,FALSE
62478,2011-05-31 09:18:00-04:00,0.00588574,0.398662925,0.076002814,0,0.007795161,0.004398311,0.028529586,FALSE
62479,2011-05-31 09:19:00-04:00,0.004888623,0.388495862,0.076416895,0,0.007689751,0.003985462,0.028914502,FALSE
62480,2011-05-31 09:20:00-04:00,0.005671747,0.386662692,0.076568589,0,0.00690241,0.004166998,0.029431771,FALSE
62481,2011-05-31 09:21:00-04:00,0.00478418,0.404087961,0.076546885,0,0.008014524,0.004162124,0.028503945,FALSE
62482,2011-05-31 09:22:00-04:00,0.004381471,0.384990901,0.076546885,0,0.007221404,0.004339393,0.028733816,FALSE
62483,2011-05-31 09:23:00-04:00,0.005703398,0.396262199,0.075879991,0,0.008587243,0.003372444,0.030618243,FALSE
62484,2011-05-31 09:24:00-04:00,0.00482209,0.392936915,0.075376883,0,0.008375209,0.004536572,0.029652767,FALSE
62485,2011-05-31 09:25:00-04:00,0.005111201,0.38346523,0.07590133,0,0.007160503,0.003786461,0.02849149,FALSE
62486,2011-05-31 09:26:00-04:00,0.004403203,0.409537047,0.074854448,0,0.008009119,0.003659551,0.029547811,FALSE
62487,2011-05-31 09:27:00-04:00,0.00487013,0.421459854,0.073820919,0,0.008044587,0.004013903,0.027488869,FALSE
62488,2011-05-31 09:28:00-04:00,0.004267738,0.404246449,0.075077668,0,0.007346572,0.004057681,0.02888356,FALSE
62489,2011-05-31 09:29:00-04:00,0.004725457,0.402663767,0.07386636,0,0.007433093,0.004187435,0.029058537,FALSE
62490,2011-05-31 09:30:00-04:00,0.439103544,0.285632968,0.051598977,0,0.005146211,0.002728222,0.019850938,FALSE
62491,2011-05-31 09:31:00-04:00,0.509637237,0.269880354,0.047328979,0,0.004869237,0.002419037,0.019651214,FALSE
62492,2011-05-31 09:32:00-04:00,0.499233216,0.268369108,0.0480064,0,0.004730191,0.00244477,0.018452911,FALSE
62493,2011-05-31 09:33:00-04:00,0.49236986,0.282973766,0.048182018,0,0.005050526,0.00294992,0.019723633,FALSE
62494,2011-05-31 09:34:00-04:00,0.743131578,0.204567507,0.037263226,0,0.003437279,0.001351954,0.014547205,FALSE
62495,2011-05-31 09:35:00-04:00,0.739917636,0.202748328,0.038198102,0,0.003499215,0.001376314,0.014695412,FALSE
62496,2011-05-31 09:36:00-04:00,0.734744668,0.203706965,0.038130205,0,0.003517252,0.001383409,0.01454215,FALSE
62497,2011-05-31 09:37:00-04:00,0.735839009,0.202445507,0.038783353,0,0.003480557,0.00143642,0.015257114,FALSE
62498,2011-05-31 09:38:00-04:00,0.734000385,0.197783813,0.039025798,0,0.003436234,0.001415902,0.014414935,FALSE
62499,2011-05-31 09:39:00-04:00,0.728145659,0.213698521,0.039284155,0,0.003294269,0.001364033,0.015621768,FALSE
62500,2011-05-31 09:40:00-04:00,0.73155421,0.200150996,0.03924704,0,0.003291156,0.001423929,0.015439525,FALSE
62501,2011-05-31 09:41:00-04:00,0.726129889,0.202358767,0.039469358,0,0.003806269,0.001431995,0.015408458,FALSE
62502,2011-05-31 09:42:00-04:00,0.61269778,0.177096382,0.033792242,0,0.003538077,0.001642679,0.013699559,FALSE
62503,2011-05-31 09:43:00-04:00,0.589618564,0.166134775,0.032447048,0,0.003129065,0.001324369,0.0123747,FALSE
62504,2011-05-31 09:44:00-04:00,0.595404625,0.168946698,0.032967035,0,0.003040984,0.001270838,0.012375012,FALSE
62505,2011-05-31 09:45:00-04:00,0.591244102,0.179160595,0.03316953,0,0.003753754,0.001128215,0.013190223,FALSE
62506,2011-05-31 09:46:00-04:00,0.595524311,0.168791011,0.033290178,0,0.003210373,0.001358783,0.012796225,FALSE
62507,2011-05-31 09:47:00-04:00,0.591030896,0.172283664,0.033270694,0,0.003412379,0.001232248,0.013188384,FALSE
62508,2011-05-31 09:48:00-04:00,0.590792179,0.171051413,0.033466581,0,0.003297546,0.001365983,0.012864032,FALSE
62509,2011-05-31 09:49:00-04:00,0.588948727,0.173016638,0.03350915,0,0.00344224,0.001215752,0.013081651,FALSE
62510,2011-05-31 09:50:00-04:00,0.589845717,0.172641486,0.033598807,0,0.003240136,0.001295192,0.012813958,FALSE
62511,2011-05-31 09:51:00-04:00,0.591227889,0.173126295,0.033811286,0,0.003260627,0.001174003,0.0131996,FALSE
62512,2011-05-31 09:52:00-04:00,0.586955011,0.175952613,0.033843067,0,0.00339877,0.001410128,0.012703854,FALSE
62513,2011-05-31 09:53:00-04:00,0.585803628,0.179105595,0.03382187,0,0.003549209,0.001352875,0.01384521,FALSE
62514,2011-05-31 09:54:00-04:00,0.585160673,0.173923552,0.034043625,0,0.003425774,0.001235143,0.013188072,FALSE
62515,2011-05-31 09:55:00-04:00,0.584272504,0.175816908,0.033998612,0,0.003341744,0.001259208,0.013068536,FALSE
62516,2011-05-31 09:56:00-04:00,0.584701419,0.174013183,0.034197778,0,0.003297899,0.001240736,0.012631612,FALSE
62517,2011-05-31 09:57:00-04:00,0.583046198,0.173992395,0.034148041,0,0.004152173,0.001238931,0.013433613,FALSE
62518,2011-05-31 09:58:00-04:00,0.581146598,0.177948907,0.034227036,0,0.003659495,0.001346897,0.01346469,FALSE
62519,2011-05-31 09:59:00-04:00,0.585234225,0.174423397,0.03455558,0,0.003404848,0.001332075,0.012971314,FALSE
62520,2011-05-31 10:00:00-04:00,0.581415713,0.184586629,0.034492671,0,0.003977142,0.00132965,0.01381724,FALSE
62521,2011-05-31 10:01:00-04:00,0.582412243,0.174943864,0.034457456,0,0.003395179,0.001250157,0.012934481,FALSE
62522,2011-05-31 10:02:00-04:00,0.583971322,0.173819765,0.034529064,0,0.003402235,0.001331052,0.013272433,FALSE
62523,2011-05-31 10:03:00-04:00,0.58343935,0.174320266,0.034690991,0,0.003563645,0.001415959,0.013438853,FALSE
62524,2011-05-31 10:04:00-04:00,0.581210196,0.18414256,0.034742329,0,0.003266373,0.001231998,0.013041415,FALSE
62525,2011-05-31 10:05:00-04:00,0.543902636,0.186302945,0.03658041,0,0.003757736,0.001410129,0.014060938,FALSE
62526,2011-05-31 10:06:00-04:00,0.368572474,0.212871432,0.042248562,0,0.004605713,0.002107638,0.015985942,FALSE
62527,2011-05-31 10:07:00-04:00,0.391517371,0.243985757,0.046345964,0,0.004768103,0.002059821,0.018429974,FALSE
62528,2011-05-31 10:08:00-04:00,0.468170911,0.271741778,0.053956833,0,0.005542736,0.002569373,0.020578131,FALSE
62529,2011-05-31 10:09:00-04:00,0.465806216,0.279201061,0.053725999,0,0.005165962,0.002736046,0.020490095,FALSE
62530,2011-05-31 10:10:00-04:00,0.441327423,0.273080498,0.052783344,0,0.004868904,0.002932408,0.020130584,FALSE
62531,2011-05-31 10:11:00-04:00,0.429959059,0.271220386,0.051423676,0,0.005274223,0.002431379,0.019766457,FALSE
62532,2011-05-31 10:12:00-04:00,0.429691225,0.265223831,0.05154147,0,0.004970456,0.002386179,0.019811736,FALSE
62533,2011-05-31 10:13:00-04:00,0.407948375,0.251471907,0.048913043,0,0.005024611,0.002264493,0.017773209,FALSE
62534,2011-05-31 10:14:00-04:00,0.375868261,0.239026219,0.045175053,0,0.00567012,0.002208558,0.017700166,FALSE
62535,2011-05-31 10:15:00-04:00,0.322643012,0.200971574,0.038862899,0,0.0043181,0.002338971,0.014821586,FALSE
62536,2011-05-31 10:16:00-04:00,0.263668388,0.162206411,0.031865925,0,0.003874683,0.001622802,0.012057378,FALSE
62537,2011-05-31 10:17:00-04:00,0.237553403,0.158842191,0.029644268,0,0.002927829,0.001478852,0.011354968,FALSE
62538,2011-05-31 10:18:00-04:00,0.129713669,0.17790556,0.033685789,0,0.003239018,0.001433438,0.012745975,FALSE
62539,2011-05-31 10:19:00-04:00,0.000769968,0.191208676,0.036958456,0,0.003409166,0.00171104,0.013540335,FALSE
62540,2011-05-31 10:20:00-04:00,0.001659857,0.193820223,0.036772218,0,0.003546168,0.002213143,0.014576375,FALSE
62541,2011-05-31 10:21:00-04:00,0.000122991,0.198462948,0.036528446,0,0.003532586,0.001905112,0.014098698,FALSE
62542,2011-05-31 10:22:00-04:00,0.000740654,0.188964993,0.036662366,0,0.003381853,0.001745827,0.013982343,FALSE
62543,2011-05-31 10:23:00-04:00,0.000773276,0.190913156,0.037117228,0,0.003423811,0.001546551,0.01382143,FALSE
62544,2011-05-31 10:24:00-04:00,0.000749276,0.198397696,0.037089184,0,0.003586814,0.001850254,0.014532019,FALSE
62545,2011-05-31 10:25:00-04:00,0.001153412,0.196761787,0.036909197,0,0.003548961,0.00165786,0.014519834,FALSE
62546,2011-05-31 10:26:00-04:00,0.000784382,0.193219453,0.037650339,0,0.003551919,0.001830225,0.014585266,FALSE
62547,2011-05-31 10:27:00-04:00,0.001320051,0.193871453,0.038017463,0,0.003427151,0.002112081,0.013928319,FALSE
62548,2011-05-31 10:28:00-04:00,0.000304936,0.246130139,0.04528302,0,0.004286047,0.002156334,0.017212844,FALSE
62549,2011-05-31 10:29:00-04:00,0.00105203,0.248401865,0.045988757,0,0.0046278,0.002189941,0.017750047,FALSE
62550,2011-05-31 10:30:00-04:00,0.001222376,0.308300585,0.060927782,0,0.006342514,0.002881314,0.023076469,FALSE
62551,2011-05-31 10:31:00-04:00,0.001403881,0.351282209,0.067386284,0,0.006922281,0.003275722,0.026509319,FALSE
62552,2011-05-31 10:32:00-04:00,0.001596397,0.361088187,0.067732833,0,0.007665238,0.002918195,0.026934693,FALSE
62553,2011-05-31 10:33:00-04:00,0.001410924,0.347243994,0.06772434,0,0.007382947,0.003292155,0.026642308,FALSE
62554,2011-05-31 10:34:00-04:00,0.001411809,0.349501163,0.06776683,0,0.007387579,0.003137353,0.025845008,FALSE
62555,2011-05-31 10:35:00-04:00,0.001621471,0.338501483,0.06671197,0,0.006573297,0.003551795,0.025843374,FALSE
62556,2011-05-31 10:36:00-04:00,0.00120194,0.34802556,0.067068249,0,0.00644887,0.003646737,0.024633091,FALSE
62557,2011-05-31 10:37:00-04:00,0.001743135,0.393094629,0.066674896,0,0.007268542,0.002872614,0.026903905,FALSE
62558,2011-05-31 10:38:00-04:00,0.000877872,0.37705034,0.065181971,0,0.007242441,0.003547318,0.025539134,FALSE
62559,2011-05-31 10:39:00-04:00,0.001546574,0.354828268,0.063630469,0,0.007070052,0.003682319,0.025413971,FALSE
